town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PASIR RIS,1997-12,high,EXECUTIVE,532500.0,480000.0,602500.0,520000.0,560500.0,3596.6029236002573,3221.4765100671143,4166.666666666667,3533.342914630641,3678.0841575415047
PASIR RIS,1997-12,low,4 ROOM,322000.0,303500.0,352000.0,308750.0,328750.0,3033.700522778193,2863.2075471698113,3104.7619047619046,2969.898740639891,3091.9799498746866
PASIR RIS,1997-12,low,5 ROOM,432000.0,405000.0,472000.0,410000.0,435000.0,3401.5748031496064,3292.682926829268,3565.5737704918033,3360.655737704918,3470.5882352941176
PASIR RIS,1997-12,low,EXECUTIVE,559000.0,480000.0,628000.0,510000.0,565625.0,3629.2873792873793,3243.2432432432433,4214.765100671141,3481.3495001851165,3818.68535085267
PASIR RIS,1997-12,mid,4 ROOM,317500.0,305000.0,345000.0,313250.0,324250.0,3042.677448337826,2961.1650485436894,3224.299065420561,2985.6429749038284,3081.7845584835877
PASIR RIS,1997-12,mid,5 ROOM,425000.0,398000.0,463000.0,415000.0,430000.0,3373.9837398373984,3181.818181818182,3617.1875,3320.3125,3479.6747967479673
PASIR RIS,1997-12,mid,EXECUTIVE,561500.0,505000.0,654000.0,539750.0,592500.0,3833.007175472929,3412.162162162162,4389.261744966443,3601.2451430589895,4032.23536036036
PASIR RIS,1997-12,very low,4 ROOM,310000.0,290000.0,335000.0,303500.0,315750.0,2923.809523809524,2690.265486725664,3130.841121495327,2840.287579393084,3041.2621359223303
PASIR RIS,1997-12,very low,5 ROOM,412000.0,395000.0,420000.0,401500.0,415750.0,3235.7723577235774,3164.0625,3402.439024390244,3228.6658653846152,3293.6492069838732
PASIR RIS,1997-12,very low,EXECUTIVE,540000.0,465000.0,635000.0,501000.0,587500.0,3741.2587412587413,3206.896551724138,4319.727891156463,3431.5068493150684,3983.1540724397864
PASIR RIS,1998-01,high,4 ROOM,318000.0,282000.0,390000.0,310000.0,328000.0,3000.0,2685.714285714286,3750.0,2893.2038834951454,3094.3396226415093
PASIR RIS,1998-01,high,5 ROOM,427000.0,390000.0,440000.0,415750.0,433000.0,3353.1746031746034,3095.2380952380954,3577.2357723577234,3297.161172161172,3393.268676781256
PASIR RIS,1998-01,high,EXECUTIVE,520000.0,500000.0,613800.0,514250.0,547250.0,3573.9253660840814,3378.3783783783783,4262.5,3450.615212527964,3699.8700991969768
PASIR RIS,1998-01,low,4 ROOM,325000.0,305000.0,360000.0,308000.0,335000.0,2961.1650485436894,2850.467289719626,3271.0280373831774,2933.3333333333335,3103.448275862069
PASIR RIS,1998-01,low,5 ROOM,409000.0,396000.0,470000.0,399375.0,413750.0,3282.7246067715278,2992.700729927007,3455.8823529411766,3177.3870967741937,3373.463011489619
PASIR RIS,1998-01,low,EXECUTIVE,525000.0,450000.0,608000.0,497500.0,545000.0,3597.222222222222,3103.448275862069,4193.103448275862,3406.646442360728,3657.8828828828828
PASIR RIS,1998-01,mid,4 ROOM,327500.0,305000.0,380000.0,314750.0,336750.0,3014.2668100239844,2897.196261682243,3333.3333333333335,2961.614527148508,3134.232073443057
PASIR RIS,1998-01,mid,5 ROOM,418000.0,363000.0,455000.0,416500.0,432000.0,3398.3739837398375,2927.4193548387098,3699.1869918699185,3270.07299270073,3467.7419354838707
PASIR RIS,1998-01,mid,EXECUTIVE,530000.0,462000.0,570000.0,490000.0,550000.0,3557.046979865772,3080.0,3958.3333333333335,3333.3333333333335,3691.2751677852348
PASIR RIS,1998-01,very low,4 ROOM,297000.0,280000.0,323000.0,290000.0,300000.0,2819.0476190476193,2666.6666666666665,3076.190476190476,2733.3333333333335,2884.6153846153848
PASIR RIS,1998-01,very low,5 ROOM,402500.0,373000.0,432000.0,387750.0,417250.0,3045.1462727742974,2937.0078740157483,3153.284671532847,2991.077073395023,3099.215472153572
PASIR RIS,1998-01,very low,EXECUTIVE,545000.0,495000.0,630000.0,540000.0,590000.0,3758.6206896551726,3256.5789473684213,4256.756756756757,3698.6301369863013,3910.25641025641
PASIR RIS,1998-02,high,4 ROOM,314500.0,286800.0,350000.0,307250.0,329500.0,3019.149715961151,2705.6603773584907,3301.8867924528304,2859.534425105033,3074.76186114673
PASIR RIS,1998-02,high,5 ROOM,432500.0,398000.0,500000.0,417750.0,449500.0,3443.3846153846152,3174.6031746031745,3801.6528925619837,3321.671331467413,3509.2463014794084
PASIR RIS,1998-02,high,EXECUTIVE,510000.0,455000.0,620000.0,500000.0,553000.0,3538.7323943661972,3053.691275167785,4305.555555555556,3401.360544217687,3787.671232876712
PASIR RIS,1998-02,low,4 ROOM,307500.0,258000.0,352000.0,297500.0,315450.0,2984.6308847774317,2457.1428571428573,3214.285714285714,2892.8571428571427,3079.6221322537112
PASIR RIS,1998-02,low,5 ROOM,408500.0,360000.0,437000.0,396000.0,415250.0,3213.9381299965244,2926.829268292683,3385.245901639344,3102.994075327973,3297.473867595819
PASIR RIS,1998-02,low,EXECUTIVE,526000.0,485000.0,538000.0,517500.0,529250.0,3632.5821995464853,3321.917808219178,3736.1111111111113,3583.6522108843537,3687.8178794992177
PASIR RIS,1998-02,mid,4 ROOM,311000.0,290000.0,345000.0,305000.0,321500.0,2941.747572815534,2685.185185185185,3285.714285714286,2905.6519804183354,3038.0079825834546
PASIR RIS,1998-02,mid,5 ROOM,413000.0,365000.0,436000.0,401000.0,418000.0,3258.8524590163934,2943.548387096774,3463.4146341463415,3191.7393626491007,3359.116837136113
PASIR RIS,1998-02,mid,EXECUTIVE,518000.0,420000.0,670000.0,497500.0,542500.0,3558.5996955859973,2876.7123287671234,4527.027027027027,3327.702702702703,3709.34675239959
PASIR RIS,1998-02,very low,4 ROOM,301000.0,260000.0,330000.0,292500.0,305750.0,2872.7272727272725,2706.422018348624,3095.2380952380954,2773.5849056603774,2925.8699633699634
PASIR RIS,1998-02,very low,5 ROOM,383000.0,353000.0,430000.0,361750.0,399750.0,3100.0983606557375,2893.44262295082,3225.8064516129034,2965.1639344262294,3204.7164179104475
PASIR RIS,1998-02,very low,EXECUTIVE,521500.0,440000.0,565000.0,459250.0,533250.0,3479.2206590151795,3000.0,3843.5374149659865,3157.5,3590.8783783783783
PASIR RIS,1998-03,high,4 ROOM,305000.0,282000.0,345000.0,296500.0,316250.0,2884.6153846153848,2685.714285714286,3317.3076923076924,2823.809523809524,2938.568376068376
PASIR RIS,1998-03,high,5 ROOM,402000.0,350000.0,460000.0,396500.0,421500.0,3214.285714285714,2734.375,3469.230769230769,3117.6181102362207,3301.676321952422
PASIR RIS,1998-03,high,EXECUTIVE,486000.0,435000.0,700000.0,460000.0,510000.0,3310.810810810811,2894.7368421052633,4827.586206896552,3132.8859060402683,3458.904109589041
PASIR RIS,1998-03,low,4 ROOM,303500.0,238000.0,332000.0,296000.0,310000.0,2904.3040293040294,2457.1428571428573,3047.6190476190477,2820.7547169811323,2943.831085144772
PASIR RIS,1998-03,low,5 ROOM,399500.0,370000.0,470000.0,388000.0,426000.0,3129.7709923664124,2916.058394160584,3560.6060606060605,3068.828125,3140.771637122002
PASIR RIS,1998-03,low,EXECUTIVE,475000.0,430000.0,560000.0,460000.0,502500.0,3200.0,2885.9060402684563,3835.6164383561645,3111.8771833057544,3441.2537537537537
PASIR RIS,1998-03,mid,4 ROOM,305000.0,249000.0,352000.0,296500.0,315000.0,2901.785714285714,2742.8571428571427,3352.3809523809523,2796.2064005753327,2977.718078381795
PASIR RIS,1998-03,mid,5 ROOM,392000.0,350000.0,432000.0,383500.0,412250.0,3055.5555555555557,2868.8524590163934,3347.1074380165287,3023.685515873016,3271.284271284271
PASIR RIS,1998-03,mid,EXECUTIVE,463000.0,445000.0,551000.0,459000.0,498000.0,3149.6598639455783,2966.6666666666665,3773.972602739726,3080.536912751678,3387.7551020408164
PASIR RIS,1998-03,very low,4 ROOM,296000.0,277000.0,325000.0,290000.0,317000.0,2807.6923076923076,2622.6415094339623,3095.2380952380954,2693.396226415094,2971.96261682243
PASIR RIS,1998-03,very low,5 ROOM,381500.0,340000.0,436000.0,365500.0,390000.0,3016.3934426229507,2764.2276422764226,3303.030303030303,2932.8917050691243,3059.3832020997374
PASIR RIS,1998-03,very low,EXECUTIVE,500000.0,410000.0,532000.0,472500.0,515000.0,3327.8145695364237,2852.3489932885905,3626.760563380282,3206.6840158882346,3530.821917808219
PASIR RIS,1998-04,high,4 ROOM,300000.0,287000.0,330000.0,293000.0,310000.0,2803.7383177570096,2685.185185185185,2920.353982300885,2759.6153846153848,2834.9514563106795
PASIR RIS,1998-04,high,5 ROOM,389000.0,358000.0,425000.0,376500.0,406500.0,3035.714285714286,2864.0,3373.9837398373984,3007.936507936508,3158.5365853658536
PASIR RIS,1998-04,high,EXECUTIVE,530000.0,422000.0,580000.0,480000.0,545000.0,3581.0810810810813,2573.96449704142,4000.0,3253.3333333333335,3712.328767123288
PASIR RIS,1998-04,low,4 ROOM,291000.0,226000.0,317500.0,286000.0,302000.0,2819.148936170213,2648.1481481481483,2995.2830188679245,2742.8571428571427,2880.9523809523807
PASIR RIS,1998-04,low,5 ROOM,382500.0,350000.0,410000.0,365000.0,392000.0,3023.088023088023,2822.5806451612902,3276.4227642276423,2908.206349206349,3119.530140699626
PASIR RIS,1998-04,low,EXECUTIVE,480000.0,420000.0,585000.0,459000.0,519500.0,3241.3793103448274,2763.157894736842,4062.5,3097.9591836734694,3475.031322713442
PASIR RIS,1998-04,mid,4 ROOM,299000.0,252000.0,326000.0,293750.0,302500.0,2824.6764917325663,2619.0476190476193,3000.0,2775.7599580712786,2865.705128205128
PASIR RIS,1998-04,mid,5 ROOM,392500.0,370000.0,422500.0,384500.0,400043.0,3046.1293743372216,2816.176470588235,3243.9024390243903,2978.3464566929133,3195.7026713124274
PASIR RIS,1998-04,mid,EXECUTIVE,500000.0,460000.0,565000.0,484500.0,531000.0,3434.1597530387808,3129.2517006802723,3835.6164383561645,3281.6318030359125,3626.690981432361
PASIR RIS,1998-04,very low,4 ROOM,296000.0,265000.0,305000.0,290000.0,298500.0,2788.4615384615386,2548.076923076923,2857.1428571428573,2682.57970071568,2810.512129380054
PASIR RIS,1998-04,very low,5 ROOM,380000.0,340000.0,392000.0,360000.0,385000.0,2968.75,2764.2276422764226,3140.495867768595,2868.8524590163934,3055.5555555555557
PASIR RIS,1998-04,very low,EXECUTIVE,472500.0,420000.0,530000.0,438500.0,498750.0,3214.5501666049613,2818.7919463087246,3581.0810810810813,2961.205332849628,3386.7078285181733
PASIR RIS,1998-05,high,4 ROOM,292000.0,280000.0,330000.0,290000.0,311000.0,2780.9523809523807,2672.8971962616824,2980.769230769231,2741.7563040028213,2873.873128773468
PASIR RIS,1998-05,high,5 ROOM,386000.0,338000.0,418000.0,370000.0,400000.0,3051.094890510949,2677.165354330709,3333.3333333333335,2903.8187855787473,3137.6540781536846
PASIR RIS,1998-05,high,EXECUTIVE,488000.0,445000.0,563000.0,470000.0,515000.0,3342.4657534246576,2927.6315789473683,3767.123287671233,3177.6751241036955,3477.1442360728074
PASIR RIS,1998-05,low,4 ROOM,294000.0,262000.0,320000.0,288000.0,301250.0,2758.8159588159588,2607.1428571428573,2990.654205607477,2685.3582554517134,2828.975741239892
PASIR RIS,1998-05,low,5 ROOM,379000.0,320000.0,420000.0,365750.0,392709.5,2972.857142857143,2644.628099173554,3349.5934959349593,2882.65625,3063.6956905241937
PASIR RIS,1998-05,low,EXECUTIVE,482000.0,450000.0,533000.0,462500.0,509000.0,3256.7567567567567,3054.054054054054,3701.3888888888887,3122.845028422328,3498.3467170524327
PASIR RIS,1998-05,mid,4 ROOM,295500.0,270000.0,323000.0,289750.0,302600.0,2774.6870040557224,2568.9655172413795,3076.190476190476,2674.3567753001716,2860.3224033705806
PASIR RIS,1998-05,mid,5 ROOM,385000.0,360000.0,420000.0,373000.0,399000.0,3057.377049180328,2753.623188405797,3307.0866141732286,3000.0,3138.211382113821
PASIR RIS,1998-05,mid,EXECUTIVE,493500.0,440000.0,588000.0,469750.0,521250.0,3309.5238095238096,2993.4210526315787,3917.2413793103447,3168.3558558558557,3621.7672413793107
PASIR RIS,1998-05,very low,4 ROOM,292500.0,282000.0,330000.0,288000.0,300000.0,2738.1168359941944,2631.5789473684213,3084.11214953271,2704.138851802403,2805.1846906987093
PASIR RIS,1998-05,very low,5 ROOM,378500.0,345000.0,390000.0,361500.0,385750.0,2972.406792174234,2750.0,3196.72131147541,2903.6098310291854,3053.43300110742
PASIR RIS,1998-05,very low,EXECUTIVE,499000.0,415000.0,637000.0,443750.0,533750.0,3371.6216216216217,2804.054054054054,4304.054054054054,3076.6448003087016,3633.045977011494
PASIR RIS,1998-06,high,4 ROOM,292000.0,255000.0,312000.0,286500.0,301500.0,2786.4077669902913,2638.8888888888887,3035.714285714286,2754.6296296296296,2927.8846153846152
PASIR RIS,1998-06,high,5 ROOM,382500.0,315000.0,418000.0,375000.0,394000.0,3035.748031496063,2560.9756097560976,3347.1074380165287,2976.190476190476,3129.560975609756
PASIR RIS,1998-06,high,EXECUTIVE,488000.0,420000.0,590000.0,465000.0,524000.0,3297.2972972972975,2800.0,4041.095890410959,3148.1271539996374,3532.4061131301837
PASIR RIS,1998-06,low,4 ROOM,288000.0,241500.0,325000.0,282000.0,295000.0,2742.8571428571427,2547.169811320755,3095.2380952380954,2688.6792452830186,2783.0188679245284
PASIR RIS,1998-06,low,5 ROOM,372000.0,335000.0,413000.0,359500.0,386000.0,2934.523809523809,2677.165354330709,3277.777777777778,2864.991935483871,3016.1322314049585
PASIR RIS,1998-06,low,EXECUTIVE,470000.0,420000.0,540000.0,460000.0,501500.0,3209.4594594594596,2818.7919463087246,3724.137931034483,3121.213495374569,3435.662100456621
PASIR RIS,1998-06,mid,4 ROOM,292500.0,248500.0,318000.0,285750.0,301000.0,2777.268643306379,2500.0,3000.0,2707.142857142857,2866.1286134671973
PASIR RIS,1998-06,mid,5 ROOM,378000.0,349000.0,411000.0,369500.0,385000.0,3023.809523809524,2812.5,3388.4297520661157,2934.3093988549617,3101.5996827075624
PASIR RIS,1998-06,mid,EXECUTIVE,498000.0,435000.0,575000.0,475000.0,520000.0,3342.281879194631,2939.189189189189,3993.0555555555557,3201.3422818791946,3586.206896551724
PASIR RIS,1998-06,very low,4 ROOM,278000.0,245000.0,292000.0,273000.0,281000.0,2681.1053024645257,2411.214953271028,2916.6666666666665,2625.6341789052067,2738.3541822255415
PASIR RIS,1998-06,very low,5 ROOM,380000.0,340000.0,402000.0,356000.0,385250.0,2887.902462121212,2677.165354330709,3055.5555555555557,2794.282287085166,2963.341346153846
PASIR RIS,1998-06,very low,EXECUTIVE,460000.0,408000.0,500000.0,435000.0,475500.0,3081.3793103448274,2720.0,3378.3783783783783,2929.2517006802723,3241.295662100457
PASIR RIS,1998-07,high,4 ROOM,290000.0,235000.0,320000.0,281000.0,303000.0,2769.230769230769,2601.9417475728155,2932.6923076923076,2711.5384615384614,2839.2523364485983
PASIR RIS,1998-07,high,5 ROOM,380000.0,356000.0,439000.0,375000.0,387750.0,3040.6504065040654,2753.623188405797,3403.1007751937987,2968.75,3095.8188153310107
PASIR RIS,1998-07,high,EXECUTIVE,490500.0,401500.0,570000.0,475750.0,504500.0,3326.4994446501296,2750.0,3958.3333333333335,3220.6977385548817,3431.3042458362656
PASIR RIS,1998-07,low,4 ROOM,283500.0,250000.0,302000.0,280000.0,287750.0,2688.386985115957,2448.2758620689656,2849.056603773585,2638.194587895063,2713.598901098901
PASIR RIS,1998-07,low,5 ROOM,372000.0,330000.0,407000.0,363500.0,380500.0,2967.7419354838707,2704.9180327868853,3211.3821138211383,2930.2283653846152,3044.5901639344265
PASIR RIS,1998-07,low,EXECUTIVE,485500.0,438000.0,545000.0,462250.0,515750.0,3323.045656489271,2933.3333333333335,3707.482993197279,3117.027027027027,3514.445479962721
PASIR RIS,1998-07,mid,4 ROOM,287500.0,230000.0,310000.0,276250.0,300000.0,2672.6190476190477,2456.1403508771928,2924.5283018867926,2626.6447368421054,2844.78021978022
PASIR RIS,1998-07,mid,5 ROOM,378500.0,337000.0,419000.0,368000.0,391000.0,2985.0746268656717,2717.7419354838707,3278.688524590164,2903.2258064516127,3055.5555555555557
PASIR RIS,1998-07,mid,EXECUTIVE,490000.0,435000.0,665000.0,468000.0,531000.0,3310.810810810811,2959.183673469388,4068.9655172413795,3154.9295774647885,3566.4335664335663
PASIR RIS,1998-07,very low,4 ROOM,280000.0,263000.0,306000.0,275000.0,285750.0,2652.5304179157115,2528.846153846154,2914.285714285714,2597.636592379583,2695.2380952380954
PASIR RIS,1998-07,very low,5 ROOM,367500.0,327000.0,410000.0,350000.0,380000.0,2909.8360655737706,2658.5365853658536,3104.8387096774195,2841.726618705036,2991.8032786885246
PASIR RIS,1998-07,very low,EXECUTIVE,470000.0,416000.0,595000.0,438000.0,489500.0,3200.0,2849.3150684931506,3606.060606060606,2969.5256480970766,3335.6164383561645
PASIR RIS,1998-08,high,4 ROOM,298000.0,267500.0,330000.0,282250.0,307250.0,2743.109987357775,2547.169811320755,3028.846153846154,2672.2605224963713,2875.5896226415093
PASIR RIS,1998-08,high,5 ROOM,374500.0,360000.0,420000.0,365000.0,388000.0,2979.739837398374,2723.8805970149256,3307.0866141732286,2896.6190476190477,3079.8490127758423
PASIR RIS,1998-08,high,EXECUTIVE,501500.0,452000.0,585000.0,479500.0,530500.0,3437.928082191781,3074.829931972789,3926.1744966442952,3270.8719851576993,3684.027777777778
PASIR RIS,1998-08,low,4 ROOM,282400.0,257000.0,291000.0,273750.0,286500.0,2676.6355140186915,2424.5283018867926,2788.4615384615386,2582.5471698113206,2726.8194070080863
PASIR RIS,1998-08,low,5 ROOM,378000.0,325000.0,416000.0,360000.0,386000.0,2973.809523809524,2661.764705882353,3237.7049180327867,2837.6936753873506,3073.170731707317
PASIR RIS,1998-08,low,EXECUTIVE,465000.0,420000.0,525000.0,450000.0,480000.0,3120.8053691275168,2876.7123287671234,3645.8333333333335,3033.557046979866,3287.671232876712
PASIR RIS,1998-08,mid,4 ROOM,290000.0,270000.0,310000.0,282000.0,296000.0,2716.9811320754716,2564.814814814815,2980.769230769231,2666.6666666666665,2803.7383177570096
PASIR RIS,1998-08,mid,5 ROOM,381000.0,340000.0,435000.0,370000.0,400000.0,3015.235778009501,2786.8852459016393,3305.785123966942,2931.4714566929133,3100.8029295168985
PASIR RIS,1998-08,mid,EXECUTIVE,485000.0,435000.0,560000.0,465000.0,522500.0,3285.714285714286,2907.8947368421054,3809.5238095238096,3142.035337624983,3559.345407741105
PASIR RIS,1998-08,very low,4 ROOM,273000.0,226000.0,306000.0,263000.0,283000.0,2594.3396226415093,2358.490566037736,2942.3076923076924,2504.7619047619046,2669.811320754717
PASIR RIS,1998-08,very low,5 ROOM,365000.0,338000.0,395000.0,351750.0,380000.0,2834.6456692913384,2733.8129496402876,3185.483870967742,2771.0027100271,2920.186891961085
PASIR RIS,1998-08,very low,EXECUTIVE,460000.0,410000.0,525000.0,428750.0,470750.0,3129.2517006802723,2789.1156462585036,3424.6575342465753,2896.9594594594596,3168.742216687422
PASIR RIS,1998-09,high,4 ROOM,288000.0,226000.0,318000.0,281250.0,294000.0,2729.462285287528,2500.0,3028.5714285714284,2655.563186813187,2772.664835164835
PASIR RIS,1998-09,high,5 ROOM,378500.0,355000.0,428000.0,366000.0,397750.0,3019.672531769306,2773.4375,3242.4242424242425,2944.9801309022905,3106.340797014527
PASIR RIS,1998-09,high,EXECUTIVE,490000.0,460000.0,575000.0,475000.0,515000.0,3333.3333333333335,3150.6849315068494,3993.0555555555557,3239.72602739726,3566.4335664335663
PASIR RIS,1998-09,low,4 ROOM,280000.0,260000.0,305000.0,275000.0,285000.0,2628.5714285714284,2504.7619047619046,2877.3584905660377,2590.4761904761904,2718.4466019417478
PASIR RIS,1998-09,low,5 ROOM,370000.0,340000.0,406000.0,359000.0,388500.0,2920.0,2613.6363636363635,3248.0,2864.753170289855,3061.873807251908
PASIR RIS,1998-09,low,EXECUTIVE,472500.0,435000.0,515000.0,453750.0,490000.0,3199.33489827856,2907.8947368421054,3456.3758389261743,3077.6947542697803,3272.4137931034484
PASIR RIS,1998-09,mid,4 ROOM,286500.0,238000.0,300000.0,275500.0,295000.0,2690.7041540020264,2477.8761061946902,2884.6153846153848,2614.6675651392634,2790.0943396226417
PASIR RIS,1998-09,mid,5 ROOM,380000.0,335000.0,412000.0,374000.0,390000.0,2992.0,2737.2262773722628,3349.5934959349593,2913.3858267716537,3072.5806451612902
PASIR RIS,1998-09,mid,EXECUTIVE,500000.0,446000.0,620000.0,483000.0,513800.0,3263.5135135135133,3054.794520547945,3904.109589041096,3163.265306122449,3355.7046979865772
PASIR RIS,1998-09,very low,4 ROOM,273000.0,258000.0,290000.0,268000.0,278000.0,2587.646001796945,2154.471544715447,2735.8490566037735,2537.6279483756116,2625.0
PASIR RIS,1998-09,very low,5 ROOM,362500.0,310000.0,392000.0,350750.0,367750.0,2844.0220174091146,2500.0,3065.040650406504,2780.930369787569,2951.1195521791283
